ghat,Qhat,t,y
0.021161363966586022,69.9067061596104,0,76
0.02582980563385017,72.51524152804271,0,84
0.17341302970545536,87.4234685535182,0,82
0.1020191745833889,86.98862140283501,0,86
0.29306466094401307,84.96632758887871,0,86
0.6527559105339041,87.8824767296829,1,76
0.5359492134160405,80.01907609960509,1,80
0.2988499836025278,84.4008966222035,1,86
0.48460882163324676,71.6551825401619,1,72
0.8555385819305455,73.595511493135,1,66
0.3181888850877442,90.0428313711141,1,84
0.4647509048054781,81.6174637459003,1,82
0.6673925898526406,78.14445160510891,0,70
0.3353536052424772,90.1217496267606,0,60
0.40807972921138813,83.241401052906,0,88
0.4712194832424214,76.3288881680565,1,96
0.261945031462675,87.6032662861595,0,88
0.6941014687830087,78.2348321405043,1,60
0.798405515475691,76.569604766534,1,70
0.6417916074198826,72.6240986619518,1,80
0.36415206704469105,87.8604503604632,0,96
0.5469694758355825,69.5218256859706,1,0
0.6645290134207994,82.43232339013959,1,92
0.5550053396934764,83.4749130305491,0,72
0.07840567919144774,77.7918941945361,0,40
0.13799925710447947,79.85018792452821,1,94
0.7335590011717392,79.8158757971469,1,96
0.8201930264403379,69.9031278646961,1,46
0.7776102262648813,69.737434818664,1,76
0.1426115414991539,78.9060179194998,0,78
0.027838538658974815,83.3418819944181,1,78
0.8267976352923557,74.8201975222818,0,88
0.8089365427635975,68.7899199535931,1,68
0.28235288994914143,86.3718328046391,0,98
0.7150167298312501,67.9666380870551,1,84
0.05339084190159296,72.41999622576341,0,78
0.05309510559185332,73.3336516020793,0,56
0.9116472793736753,73.8894507422975,0,92
0.059465572619088934,78.1934112143722,0,88
0.3407723447168254,86.97493810622679,1,78
0.2787077073996155,87.26185629703029,0,80
0.36137137458499285,81.0707013183618,1,86
0.4168159553431496,83.5491654447566,0,98
0.3067871011984266,86.74907626999429,0,56
0.8582731314314451,71.9801323090449,1,76
0.020780816206234967,80.8602212023488,0,76
0.4152566758153753,79.32541157230479,1,72
0.6823148739625623,81.7790097141477,1,96
0.8267180731508151,79.4867315352398,1,80
0.5334950637647723,72.2416959687072,0,90
0.8516085479099877,72.9080977393856,1,72
0.7743206335598001,78.1487223237455,1,72
0.08155746725518354,77.3811810734947,0,66
0.7151437438311128,68.8214642506877,0,80
0.2466882548820259,86.2669200980587,0,88
0.39990018334584115,85.276889914232,0,82
0.5707696014901532,76.583003197134,0,80
0.697335611489489,78.65304482819549,0,72
0.20144599121505563,82.3952343775901,0,70
0.634863228771763,82.3846407029596,1,92
0.03829927651778137,69.11996013251179,0,66
0.5252027192825434,80.7644944285808,1,84
0.7756778994794906,68.0626371941152,1,82
0.09205127834777291,76.61367734298321,1,84
0.32495961384143324,85.8598142225932,1,100
0.5993679832178868,74.2434180116222,0,100
0.17059071439568024,85.4731790688232,1,70
0.15771848422882667,84.4596221818475,0,110
0.04343871040036719,82.0212603176537,0,70
0.06542542387959047,81.87052370276291,0,72
0.6184999982215902,78.928022606197,0,110
0.5238346974509841,79.1830003531003,1,110
0.4753016860407467,70.52811248058721,0,80
0.8511763409478128,68.7056785587193,1,74
0.5471992450577585,82.3089011035003,0,90
0.4983063462885867,84.03822715216009,1,78
0.14843939749757412,80.92593971568459,0,92
0.43831856982115547,84.8594681569322,0,84
0.9020198803659603,74.59635502833041,1,62
0.5511594595185999,81.6997335397445,1,78
0.7947490440727829,67.4401246166516,0,90
0.038512423126813224,82.5103205180679,0,84
0.6383352617244172,74.59402439869491,0,82
0.6088346313854496,83.3602327223787,0,76
0.8187719904234448,69.16236035890199,1,72
0.6253255951789652,81.6196635908492,1,70
0.22293376371990103,92.0077268339932,0,88
0.5972889541588218,82.0763777394413,0,70
0.4190535002934331,80.1510357615127,0,0
0.5253564561232743,84.2949263436392,1,80
0.17244390961235562,79.43782238395241,0,78
0.614561857096135,72.19573611206341,0,78
0.631794393565116,78.11886565857709,1,74
0.8341442981551197,73.61047952644,0,80
0.229983189151312,86.392680347379,0,86
0.03262642874603393,85.0519386052447,0,68
0.08462132984520103,87.38267815014099,1,94
0.6987872518407422,75.5488595201827,1,76
0.7428719354279365,80.2664788335159,0,84
0.03991308041641313,72.9139729955809,0,72
0.8917952158553285,73.26309037393509,1,82
0.04422412800455403,80.2661540588385,0,68
0.6410639072226221,80.8206374177672,1,60
0.36310534290043,85.7834623731808,0,84
0.5195268780909227,77.7961544154552,1,78
0.8470327578890193,74.08860197076629,0,68
0.22674373066869588,87.473727949223,0,68
0.12282313777876187,79.20515424479208,0,94
0.8432381257626343,77.5223769093296,1,70
0.02500471753707651,72.4162630861635,0,80
0.46356835120157536,78.451879305861,1,66
0.04333261378384613,76.0224148958453,0,58
0.08237945064359002,88.9277345210092,0,90
0.17361436677844222,84.9637577135633,0,100
0.6209310650049524,65.5300739145246,1,66
0.08673012044580894,83.5264381847871,0,78
0.2760229984505163,84.6739313630346,0,90
0.7084953040281554,75.09720595331791,1,76
0.17918691161879519,79.074961596063,0,60
0.7009565885945462,73.8313970102655,1,70
0.1130795742983172,89.77666142101391,1,84
0.6175661898653773,73.5501500712879,1,78
0.6521018687160849,82.4655355078732,1,88
0.10533637311615425,83.5383976113774,0,80
0.8476472506753436,68.82545793736071,1,60
0.7114619514704027,80.9569664412491,1,78
0.6226340804304421,80.8879576466353,1,72
0.5675393892507673,82.27103760456009,1,90
0.8372255384631334,72.90526815199009,1,66
0.04437133481218949,78.4471756441775,0,76
0.7300685266946636,79.71121895416009,0,52
0.4423885133380332,87.5818382759356,1,66
0.35401710258675,81.51113165797541,1,76
0.7027292187678993,75.36019610968309,1,64
0.8364048450614832,68.6686309922877,0,82
0.13450534464992303,78.69015179854149,0,68
0.04197439130729958,73.9607982024491,0,66
0.8997411495484551,76.71659331870559,1,74
0.2791379142076674,83.53778801789541,0,106
0.06512605706902481,81.40141484185709,0,70
0.41936032502578574,76.129051425571,1,84
0.07040765030051348,77.4026625697145,0,68
0.2766249247027255,83.92158283460071,1,102
0.1576142679450099,84.81409339808809,0,84
0.5926408766225377,85.17524761385509,1,62
0.7743800099804772,71.6647013237863,1,56
0.05099312249890063,69.8871110621444,0,60
0.7789133304662689,67.8697014580222,0,76
0.8143623621332131,72.7730567541186,1,64
0.2575409104936109,73.9595410398576,1,98
0.3249355749773573,82.4255050925562,0,86
0.7464933424091691,67.2697276207266,1,76
0.4574530674564186,80.6270507606585,0,88
0.8246967129968636,72.7948446116147,1,68
0.695037755888537,72.19514112974841,1,50
0.6677872922703921,80.18226410019379,1,86
0.07751189190623499,85.4203376837948,0,84
0.07113641117176157,76.8139206319647,0,80
0.26170756287495145,80.22043066821921,0,86
0.5592682133522595,82.1020091743306,1,102
0.06540194874171094,76.23304099481291,0,80
0.8294593461313425,73.5337072852976,1,80
0.2721090475753528,84.78221420619771,0,92
0.2664834845313948,86.41327477512242,0,86
0.4268478818520423,86.73940394288559,0,84
0.1730019929104648,80.14881981656642,0,80
0.535306465919567,82.6907649070705,0,80
0.8053348986277924,70.9550476605822,1,60
0.8410630759910296,75.40271974669591,1,92
0.17019714466247976,85.3273586396091,0,74
0.05406792596462292,70.79691998045979,0,60
0.25314196586551335,86.682416917173,0,82
0.7033059750050252,79.0806472520448,1,96
0.7483316637359039,74.8806311083827,1,90
0.25650292086486076,88.8735291954097,0,84
0.19119749806412642,84.345532621307,0,90
0.6760838131357758,79.1459025061183,1,72
0.2857854918317691,84.86575027213671,0,78
0.06380713188527619,82.74557004401171,0,80
0.635370798470395,80.29722153321279,1,78
0.6263551311342389,79.3163132298495,1,82
0.6845692938084657,73.450868873183,0,66
0.7544704074919383,78.2192695504703,1,68
0.1708517987759491,81.79978794276441,0,98
0.6319737726856688,81.080147620846,1,82
0.7598908225428144,77.14666056871559,1,76
0.2985216722157248,84.39149731491992,1,60
0.7000295651722971,80.3267144484922,1,74
0.7285604606674677,75.4071680838348,0,78
0.5604619462309282,77.5747890328461,0,86
0.5979187835399378,75.65583016905158,0,70
0.23146576611063863,77.71241728085421,0,88
0.5257277415635374,86.96055901036091,1,88
0.10604602853772757,85.0810506212883,0,102
0.05507676230799858,78.3405391689472,0,100
0.7836997105999058,72.30775434084829,0,76
0.830716067556226,70.66250828563459,0,72
0.0993209946264382,78.2700395154154,0,64
0.6856114791458723,78.4890995279359,1,80
0.8606088919097709,71.52640146436391,0,54
0.03996207360540836,75.6535217248602,0,80
0.10051471431472975,93.1982622776629,0,102
0.316751628831299,88.62181338737,0,102
0.0724753122300018,79.197702608238,0,90
0.08486527770707564,75.3819575284135,0,92
0.29069921412581945,81.9527202858738,1,110
0.7369044719784107,67.7147214428675,0,74
0.48785732449391933,88.69191105187001,0,110
0.2088045855713309,90.9274949755192,0,60
0.7079881636230843,81.7661209854735,0,90
0.08733318459825208,95.3503001554767,0,84
0.14542906459257207,89.0445940279203,0,110
0.17971089922105768,81.3184470129302,0,92
0.618724327793045,81.06409296093209,1,74
0.1357079834405162,83.48895714440809,0,72
0.5633929430052665,79.17277642020079,0,90
0.4344310174558041,64.6505186037396,1,64
0.5938687522386351,78.20676168709541,0,92
0.6249763079766208,77.0416817987152,1,68
0.20257083826508163,81.24206806355109,0,72
0.6080207971515004,85.07791961300471,0,100
0.6413327404089374,75.5882532391696,0,76
0.1754230601245195,87.6238081893849,0,82
0.7354513669022668,75.2551629670315,1,74
0.38522961767455755,76.0984146120038,1,70
0.2375832039660996,85.19510582875391,0,94
0.24363922546735606,89.587913744706,0,82
0.47900520814270087,87.5526132365414,1,102
0.5569869447100646,83.02135216303151,1,104
0.4356989870023977,83.3663850909723,1,84
0.773702162936228,66.0100903718795,0,56
0.5740801883361587,74.59981935338979,1,72
0.5692601737199633,79.73595107050642,0,74
0.7969808529493246,72.2327093462884,1,56
0.5821557596056229,72.357434544819,0,84
0.7600642439617918,74.1121312687999,1,84
0.8495676183155613,72.65541250423891,1,76
0.08230203843937142,87.8318215533976,0,60
0.807900527893117,81.54528675391141,1,66
0.12139331412063492,80.32400709880291,0,92
0.6223752194475184,79.8780708239421,0,82
0.21911763775380394,90.6438063128409,0,90
0.6795345492930766,71.93362311572709,1,64
0.06457407848541778,69.3112899796283,0,60
0.4321803507688372,78.78080647385441,0,82
0.7054898174650642,77.1258740010392,1,82
0.4880399339178092,90.0469257874175,0,98
0.8261789950653828,67.6884343100124,1,34
0.5660191734494935,79.0761152066351,1,70
0.012085191810330196,67.0609863523622,0,68
0.5868767524297194,75.9694616501967,0,62
0.38079843660046087,85.64760063613829,1,0
0.15619152546411957,91.5958412931023,0,82
0.4540409426112529,83.79371694042959,1,82
0.505593607025183,85.06072386614079,1,98
0.08909520064598275,78.8683935964296,0,94
0.46923055465910535,81.5849698443853,0,70
0.1731247816797444,87.02334325520849,0,78
0.8037765922031858,74.6412007422249,1,66
0.766890711728255,78.1458394344482,1,80
0.1734435405072292,84.4814657444747,0,80
0.11162213693220557,91.2499410339765,1,128
0.5390236830334818,77.0882867535158,1,92
0.2979643870630471,89.69797072289829,0,84
0.24639501982948522,86.59845230024071,1,84
0.7205826071425754,80.5694574624087,1,84
0.22708668953585817,82.2650359626105,1,90
0.08191206181442506,81.7568227293653,0,98
0.21938051080379825,80.4129439351923,0,84
0.6431008362577684,79.71333845516999,1,70
0.11618795086003274,87.3467670111857,0,82
0.03819112073138753,64.71091651898371,0,56
0.07008891290610408,82.84179631313991,0,98
0.021791113688930063,77.6172222132939,0,88
0.30379574505345985,79.83264684907371,0,76
0.4398225154477858,86.38859629983949,0,80
0.7389937703539508,68.5251765877989,1,62
0.15589676143606648,89.56023381798,1,66
0.6035911751594589,79.2172173162176,1,80
0.669615884999654,78.1768291548655,1,88
0.7362125592974922,74.7373007666932,1,68
0.007322512839108374,79.1592389487778,0,62
0.801332701460409,68.7261970014072,1,68
0.2263449042101296,82.4697457516324,0,84
0.8697988749360879,66.8183384756939,0,76
0.07384874830215261,85.08653835294909,0,72
0.29379086160887574,91.60563748211521,1,80
0.04215637707654108,79.1360923630863,0,82
0.13010532578104905,85.3536546073121,0,78
0.3598107438970619,84.3611730280403,1,80
0.7296696661035198,77.0491053779593,0,78
0.6176894587267336,80.9760700687706,0,72
0.28138427603677657,84.5731745967678,1,82
0.5711719740118348,75.3156952798351,1,82
0.6381495039229284,78.057845740573,1,58
0.8649859298948874,72.5848371523012,1,68
0.4855783771924689,83.0387761143577,0,90
0.8911842171313255,68.8133125261806,0,70
0.6308485077368765,78.727675420677,0,92
0.29505666761084537,86.99082854777009,0,88
0.6308670294974886,82.59840222292858,1,82
0.0960251422160416,81.11586144796759,0,80
0.5541772488514368,75.38767752271849,0,76
0.7043200005881012,82.2251906411299,1,100
0.8167127164599421,70.9018497205536,0,70
0.28270769003780166,78.8051902921976,1,94
0.24549962850025092,81.8831214915345,1,80
0.11432813603977351,73.96306997582509,0,68
0.7746064938355183,75.97424347427871,1,72
0.7576721212095184,79.37241632781529,0,72
0.6860141778794562,72.1316527646497,1,74
0.06543293022553437,81.8602747131038,0,80
0.22009079116011487,82.68333530816041,0,86
0.47131963381323183,84.44044982239251,1,60
0.7887963833957904,71.5356212563311,1,68
0.451653049000724,84.09888587803141,0,80
0.04739434281693856,72.5802321000432,0,76
0.3656085004369713,80.4676440774065,0,82
0.5941083173987585,79.1576832512291,0,88
0.7738738427031702,74.8960637286554,1,82
0.14246204115327304,83.7077515149645,1,80
0.16243968748396684,84.52997370545191,0,100
0.16039849100454961,78.0481695608123,0,80
0.7536371683079598,68.8906905264279,1,0
0.30958037327774796,85.314042244951,1,100
0.3597898627301542,90.3110914957321,0,82
0.8659161516685097,75.1307222126867,0,66
0.2189615441626322,88.0384916919236,1,96
0.44504284787314946,81.69442619726159,1,110
0.2936906457458798,87.00833464627941,0,114
0.1433255830089323,79.0658392020825,0,60
0.26643369806297207,78.20703534809991,0,74
0.26716268890637096,85.98293880666951,1,84
0.5052543174337433,77.69271392890809,1,88
0.16264741709953748,78.74821645968679,0,60
0.19129846454594493,88.2631376281093,0,88
0.6277647512962359,79.70259684107309,0,94
0.019115174601321092,74.53249787031041,0,70
0.622476624206078,77.5829914453207,0,0
0.15426507372524845,84.84195707974901,0,86
0.857163327277411,72.5418654907663,1,74
0.5422156052344851,72.3085147352485,1,80
0.37872588411157043,78.21808840492291,1,74
0.06991980057849803,81.8378045985659,0,136
0.020288706196866364,69.94046017019511,0,72
0.9134003948479178,76.8034576184898,1,76
0.48889681509326544,81.90376733049341,0,90
0.8239711551916301,74.9454653221645,0,84
0.5545145822349974,79.3631729627728,0,68
0.6464483439659848,73.0781518858862,0,88
0.515937627939371,82.8953515178144,0,86
0.2691139447855642,78.9632095048794,1,88
0.7119200695940412,74.197927193343,1,66
0.5201498349411091,75.2502225237163,0,60
0.515524157808191,77.9905051526764,1,80
0.06929950430880401,89.675652722793,0,88
0.7090729422430768,73.8152037871304,0,78
0.7787529002141106,69.9180271607041,1,78
0.5052740279944072,79.31415756003679,0,62
0.2858798963670963,86.8002394434029,0,90
0.5481822645801829,80.6426351903836,1,80
0.481567211157885,78.9493270756845,0,76
0.030116154679403515,71.3284627906677,0,62
0.8560614181819586,77.7836674618693,0,70
0.7123214111553908,76.3281088628019,1,90
0.2150390524882217,80.2386284091564,0,76
0.5593475439651728,80.98308199490859,1,62
0.4425466588918152,81.75452016462229,1,82
0.5247582614029254,82.602448140771,1,78
0.28860259594245247,92.9761299609602,1,76
0.8074871195423559,75.5503043563407,1,50
0.11814725545428448,89.96504377362629,0,86
0.6207005919805644,81.18093663759029,0,90
0.3997211254445099,85.67496299508309,0,90
0.7727587629660694,69.3824721835301,1,62
0.6857953861666665,74.8781315280232,1,60
0.023628441518845144,67.638561789921,0,68
0.5965347621186649,77.4809476898473,1,78
0.5203541434695176,80.413379157157,1,84
0.7844093198673803,72.34433000818309,0,66
0.1538804915059235,80.3869929627852,1,88
0.12311194507814302,82.2643745480873,0,92
0.48143731644350524,77.1195027677584,1,82
0.49805152217591087,77.3921728551458,1,66
0.7307495313802342,68.8686652201485,0,78
0.7566689387650801,79.96818176501449,1,80
0.775973703800012,71.4903192369109,1,80
0.588240546348829,84.6036143397071,1,80
0.3575860065182216,77.86065332067591,0,68
0.7227165583428763,82.5725128363401,1,80
0.7396644117783924,72.872542364613,1,96
0.09918382686773813,78.50680535842871,0,82
0.03688345376153561,84.6605957540965,0,88
0.7109169867567438,83.5917609268659,0,70
0.9392751142798311,69.009651314867,1,70
0.725624141150193,75.7704794290993,0,76
0.07495349851137145,82.5737804811991,0,84
0.9331098293177795,78.0290357949865,1,58
0.6029459979865198,75.2143919251032,1,82
0.07431978727753771,79.9806654099813,0,74
0.5282955276138559,81.9661919753258,1,78
0.03514338668102845,76.7403106539772,0,84
0.0672633184362543,77.7991564981489,0,68
0.1705072885572561,82.02643955768009,1,74
0.5096483889254597,79.49375171786549,1,100
0.45160752735268433,85.56046852874591,1,92
0.5628104563067555,85.3350426882131,1,84
0.06017045960392411,77.38515733320679,0,68
0.34342144055711726,80.4838830104401,0,80
0.05012485970815272,74.996552510137,0,80
0.719523304511343,73.694752621941,0,86
0.15501724955944834,82.19368490905241,0,90
0.47285628553848985,86.2302803449399,1,92
0.20557682465226557,87.1427892545133,0,86
0.11341576211337108,83.07953659094571,0,68
0.3498773314537986,84.466702588174,0,86
0.3439614087735624,80.75739279664829,0,76
0.05166536337330809,76.1287640914455,0,62
0.6845621948959028,72.3596754049905,1,82
0.32608038883342344,80.3237081047551,0,72
0.10474115709380154,77.9646478543785,0,102
0.662683103803657,76.0158630672155,0,68
0.14226867104834393,85.1561444570604,1,78
0.1869910942188192,78.99679662825521,0,92
0.48150792668920084,77.8051407401517,1,64
0.8290979352089524,66.343322934984,0,86
0.34205862084104066,85.4788218476977,0,84
0.7306137337394352,75.11338533007749,1,66
0.2265897266755954,90.2998560044138,0,96
0.8143585678340114,77.6446674767025,1,42
0.5689037479621614,76.3352625890903,0,74
0.10539783546994659,77.464590503101,0,76
0.7366196781151567,76.78753742902691,0,74
0.6983899297652632,76.867272008068,1,56
0.6406037465945058,74.19369685791791,0,110
0.7654717584809,73.5145840524448,1,68
0.06593169458937902,86.5535169739013,0,90
0.34737967220364496,85.6974783145486,0,82
0.8717952967965508,68.7082809124305,1,60
0.7405200640293254,72.26431912455709,1,90
0.06580763110875425,81.82138767700592,0,70
0.8629926476214906,73.4158308108651,1,90
0.49983076006115973,87.3285760240663,1,88
0.34478223318058704,73.1273310326592,1,78
0.03623637038014026,71.55347124525841,0,58
0.1115037056884245,87.98209811781321,1,94
0.267289274441727,86.3777957822901,0,90
0.8132076758105351,82.8618588918413,0,92
0.8908027402094345,68.0351777115322,1,70
0.3117318049033975,81.07404230254359,1,70
0.7918342584915982,72.8536369538284,1,70
0.029250804725871705,73.25739785703921,0,88
0.0075582914184567735,63.9986984430211,0,60
0.7305727133989892,73.44729326958071,1,90
0.514257142069478,84.9436115207069,1,80
0.5438879269635813,90.0793970414995,0,96
0.1232438050443548,81.79818523524571,0,72
0.331615950500081,79.02247274996971,1,64
0.3996755486416427,84.62650128755091,0,78
0.718840491079636,80.2632879256538,1,68
0.4864236456621439,89.42049682788391,0,110
0.7142275176416425,75.99146645375409,1,92
0.06419992434042497,79.17215951615,0,80
0.5091022161699014,81.9250454114317,1,96
0.15695159414493362,85.50447251543221,1,82
0.47212419307591874,79.97828632071659,0,72
0.24785483164709876,84.1735155260595,1,90
0.097966116242679,75.573829519306,0,58
0.8005171202227551,72.37614914497209,1,50
0.8444531598959093,79.12482495760679,1,70
0.721599167475524,70.3855191197725,1,62
0.02668306525085546,72.28525250560008,0,76
0.3822049413949088,84.6214764793639,1,78
0.5919454143240567,81.7669580486008,1,82
0.4355590133462032,80.3978957225522,0,80
0.14775679887558787,93.71425418446829,1,100
0.8154204807219211,72.894546956444,1,72
0.6291217712086881,75.6219854622967,0,68
0.21709555111384193,91.18055434668159,0,96
0.049695028638051704,77.42095371599159,0,74
0.01331425258240919,68.3678050446091,0,80
0.7796035541483378,72.1119562477623,1,68
0.6561115249465178,76.9777643312625,0,100
0.3058116324205601,82.848008706385,1,80
0.11007918987756923,85.9940079363613,0,78
0.7083656342375391,69.6650871997089,1,20
0.56021233328355,78.1815418085429,0,88
0.3102531015266371,77.80235886910171,0,78
0.7903856725576631,78.7548025938153,0,82
0.7938079125916988,75.44433122117371,1,72
0.724595263293468,74.5101727505379,1,62
0.2931890926501332,75.5231737513029,0,90
0.655434056103075,72.8718356200679,1,70
0.7435318059265427,72.02832930941929,1,70
0.8926360910947119,72.7312845106137,0,92
0.5211301515917631,87.6460185907774,1,96
0.029169887761467915,71.9241308189787,0,80
0.1065113441534263,83.1630689578857,0,76
0.8499782094655661,76.5881081068762,1,72
0.1158606010685237,79.0967627758488,0,88
0.26640267909906845,86.483685285721,1,106
0.8445833638631455,71.0340659660645,1,68
0.7227085082478928,78.6018187542327,0,76
0.620174315807646,76.4572088554431,1,60
0.6520389978651119,76.6333010614199,1,84
0.8070594508325071,75.86332119272679,1,78
0.8396216755494489,70.99064989509979,0,60
0.3670293743368736,79.5767303572236,1,76
0.8337055510795278,63.9461752425568,1,76
0.34547875755480734,76.20336657545042,1,116
0.7644458667198202,80.2956896773343,1,70
0.036927119881622124,78.74484388437591,0,70
0.28088100906716296,77.0107866693857,0,66
0.029473953391297554,76.70493091329821,0,100
0.02577101733610542,71.1025396621463,0,78
0.01715394669688724,77.2267992817392,0,80
0.09316762360706578,85.05993417075709,0,82
0.07210747676917381,79.409884330887,0,100
0.6372688870991912,82.5146375417699,1,80
0.7945995965081882,77.2998615636624,0,70
0.3568854857618812,81.12470260981459,1,100
0.6434448831733933,79.74497046156729,1,74
0.5905023420515626,81.7694077861354,1,84
0.3332367470171837,82.9411366276633,0,84
0.04343843230926439,70.1770071280549,0,78
0.6718657695893315,66.0426536510799,1,86
0.056267402737379346,78.5772572006253,0,86
0.07693191812658712,84.1051115604142,0,90
0.07493009757527017,82.3557583981344,0,90
0.8109177137946928,70.93027928899441,1,76
0.6225227306808838,87.88740162498341,0,88
0.7678203710485638,68.3251332821671,0,70
0.07355350820076892,86.1313009335323,1,80
0.07944958365184179,77.65027372917,0,82
0.3389061181365103,91.1723470253289,0,68
0.13948848154901675,81.95604541993009,0,94
0.07496086125825092,89.73334950348939,0,90
0.009470908791300667,71.5430259863351,0,84
0.10638463036675229,76.62952589645799,0,74
0.8758885726853645,69.91088323722279,0,92
0.5890816754304394,78.7617053389193,1,58
0.3929800314595957,84.7441762893923,1,88
0.13008518704580943,84.6562346743259,0,82
0.06997915716384102,81.12712649922629,0,90
0.7572291123814964,75.15052876227891,0,90
0.7501948411699281,73.6615552235033,1,70
0.7515114957693365,71.73658448345309,1,60
0.7027482536114195,75.4776002311367,1,68
0.3823185100424434,87.5781800029553,1,94
0.34531220422024783,86.33305480337098,1,82
0.084917037845737,87.64650520119258,0,60
0.44040747070971237,83.0973746679251,0,98
0.6855590717836828,73.3662480238419,1,70
0.6982297147721788,68.59094031446011,1,84
0.10114764547861248,86.1340311168805,0,88
0.21330521533590566,87.4423637824142,0,82
0.11876145739643783,82.9672006014134,0,94
0.3538444228619224,79.5519246264508,1,70
0.053010646636017004,78.3443237238443,0,80
0.9118547554486225,71.664376282268,1,92
0.6098227733393526,77.53830166714559,1,82
0.7000420723791914,81.83286736093821,1,72
0.3256854646975941,79.21607286188741,1,68
0.27614025720962115,84.7042636678499,0,86
0.7641929971644,72.7411255774664,0,88
0.6573719274036859,78.0844651617794,1,94
0.7403694657172738,75.2328036214857,1,66
0.05592768899552029,82.1520318391115,0,84
0.5397308015196838,80.65633292785859,1,52
0.6990687745809241,82.6507114032929,1,84
0.047543210014484596,84.14991205546559,0,72
0.7586866497122738,80.1025152538797,0,88
0.01660831748248917,67.60262624450979,0,78
0.8309550196596465,73.998023209525,0,56
0.2320144289140479,80.4815557876074,0,70
0.8160237516081935,72.0915916599498,1,54
0.7546502673639027,74.42831025595049,1,90
0.2529531295754531,89.4807705977968,0,70
0.4677603964580342,81.35942211419349,1,88
0.1671120824060377,81.0410253115872,1,74
0.022477167697210663,77.4665923702738,0,80
0.2321848041079559,96.4570263004406,1,108
0.46198460661127977,75.9830283166537,0,82
0.08529110232857937,82.8223010792325,0,82
0.6993352811325149,69.9172116807125,1,90
0.05611367307448573,73.6548222774837,0,76
0.15630115729087626,86.78272033436448,0,74
0.5888897629975701,75.5377369698752,1,86
0.08873220528248617,76.624659183011,0,78
0.03421629704877376,71.2137479418012,0,24
0.43496742715862186,71.5540458320279,0,92
0.01350353543034107,78.03929014149959,0,114
0.8394135658097913,74.2912833360145,1,80
0.057408473053277474,90.6276698539991,0,82
0.7967125565312871,71.89292271539429,0,62
0.11718176220799838,78.582327604256,0,106
0.621445683929462,83.2094503923649,1,50
0.10041363810478182,86.8594328688064,0,96
0.832503593412625,75.1752869364386,1,64
0.7477688662052514,72.4795346562562,1,76
0.7237535576917018,76.4151203894546,1,76
0.2244810557010759,89.36019367984319,0,88
0.18626357989087747,87.4556037761058,0,66
0.7699999631840876,78.2880802073455,1,52
0.6838935402864526,80.5123649490785,1,64
0.16081913519939128,84.6273248988882,0,98
0.690596143060789,72.68356143057821,1,66
0.8941506120558399,71.0886961504698,1,70
0.32845581087969955,83.2354395759986,1,86
0.034689353380283214,65.8349703233514,0,52
0.7196405418551346,78.40610276385159,1,88
0.45428221023807847,82.1659769691326,1,72
0.5569043101416278,86.9025299273773,0,86
0.668448955966866,80.15279569314191,1,88
0.39167357860629937,88.60828240979141,0,86
0.08705047779795329,86.08267821199041,0,72
0.19709070466324027,87.6410109069282,1,78
0.41053265082114504,83.4783147088355,0,80
0.06704758702434524,87.28413326842809,0,92
0.46165711534936804,87.7928842534363,0,58
0.538560994515224,82.0377747848566,0,76
0.03001813728996969,71.561301927955,0,72
0.21844738556455412,83.84583876237329,0,88
0.7100737309158222,84.2730058524437,0,100
0.2611226335858285,81.6949373837212,1,52
0.39728638046119646,83.98170055273991,1,86
0.1399460311603451,82.5251151739675,0,78
0.4590140323750364,82.8081807233879,0,82
0.2115864093901769,83.1014288343469,0,80
0.04436608522449104,77.1514615842629,0,72
0.3088274200619295,79.3803440718149,1,80
0.05624835113587821,85.6232218032023,0,98
0.4021572048588335,85.56574802552171,1,68
0.08198441284426103,82.9228567746016,0,98
0.36483513548372676,86.44251156583799,1,66
0.8528232196488739,68.01274533403961,1,78
0.023656943693941994,71.249863040654,0,64
0.005567345303788846,69.1598872046342,0,68
0.19024035134577652,83.77432283652621,0,100
0.6545708549046315,79.2213678107684,1,100
0.1025054226292315,82.0262950710469,0,84
0.8006916894486977,76.0320848088183,1,66
0.3467558406184311,85.78162662631841,0,86
0.18415770099713363,71.8066653213237,0,84
0.13453748510911295,91.78480448856621,0,88
0.20478835284701388,87.60423958183,0,94
0.13299513797498352,78.8087286005999,0,92
0.03655999308850952,72.5639195674931,0,64
0.08299001126702255,82.1733346501487,0,82
0.048076118179919455,79.4939570769341,0,84
0.7827091547408711,73.1541797918772,1,74
0.8200993487699572,74.66164491158591,1,90
0.7466716763555902,76.6407668451448,1,78
0.28420489409708327,88.52121963092621,0,76
0.2421716464456284,89.0275190772515,1,86
0.07191871423669757,90.674804294464,0,60
0.53378196047192,81.2182364433095,1,68
0.11721268929501628,83.65881131856179,0,90
0.8723730431532829,69.6050457825066,0,72
0.7443868212908531,81.3612694449906,1,86
0.10689497653734434,77.5141789213234,0,68
0.5520169613116515,77.869775389655,0,80
0.050919289263534936,92.0511535837035,0,80
0.716956924055803,79.466673059828,1,78
0.06870736344364128,76.43189086395171,0,62
0.0898373713781774,84.780958261324,0,104
0.11129463529109997,80.8548739423113,0,78
0.5941394494317633,80.6111343907465,1,82
0.0836452275443078,77.3712480570862,0,90
0.6822185079025241,77.128166753483,1,40
0.5102357265235442,83.8320929477182,0,98
